step,mode,loss,angle_error(rad),distance(m)
1,training,0,0,0.0,0,0,0
2,training,0.011374041,0.8042725399136543,0.0,1,0,0
3,training,0.67987716,0.16781501471996307,0.0,2,0,0
4,training,0.67987716,0.16781501471996307,0.0,2,0,0
5,training,0.67987716,0.16781501471996307,0.0,2,0,0
6,training,0.67987716,0.16781501471996307,0.08579593065124878,2,0,0
7,training,0.67987716,0.16781501471996307,0.08579593065124878,2,0,0
8,training,0.34874028,0.33699286729097366,0.08579593065124878,3,0,0
9,training,0.34874028,0.33699286729097366,0.08579593065124878,3,0,0
10,training,0.34874028,0.33699286729097366,0.08579593065124878,3,0,0
11,training,0.34874028,0.33699286729097366,0.0815238406722365,3,0,0
12,training,0.34874028,0.33699286729097366,0.0815238406722365,3,0,0
13,training,0.34874028,0.33699286729097366,0.0815238406722365,3,0,0
14,training,0.34874028,0.33699286729097366,0.0815238406722365,3,0,0
15,training,0.34874028,0.33699286729097366,0.0815238406722365,3,0,0
16,training,0.34874028,0.33699286729097366,0.03418746616941938,3,0,0
17,training,0.34874028,0.33699286729097366,0.03418746616941938,3,0,0
18,training,0.34874028,0.33699286729097366,0.03418746616941938,3,0,0
19,training,0.34874028,0.33699286729097366,0.03418746616941938,3,0,0
20,training,0.34874028,0.33699286729097366,0.03418746616941938,3,0,0
21,training,0.10608659,0.530012272298336,0.027219962409037506,4,0,0
22,training,0.10608659,0.530012272298336,0.027219962409037506,4,0,0
23,training,0.10608659,0.530012272298336,0.027219962409037506,4,0,0
24,training,0.10608659,0.530012272298336,0.027219962409037506,4,0,0
25,training,0.10608659,0.530012272298336,0.027219962409037506,4,0,0
26,training,0.10608659,0.530012272298336,0.03544132222067144,4,0,0
27,training,0.10608659,0.530012272298336,0.03544132222067144,4,0,0
28,training,0.10608659,0.530012272298336,0.03544132222067144,4,0,0
29,training,0.10608659,0.530012272298336,0.03544132222067144,4,0,0
30,training,0.10608659,0.530012272298336,0.04061405097923078,4,0,0
31,training,0.0733017,0.007452851161360741,0.04061405097923078,5,0,0
32,training,0.11177661,0.2636678833514452,0.04061405097923078,6,0,0
33,training,0.11177661,0.2636678833514452,0.04061405097923078,6,0,0
34,training,0.11177661,0.2636678833514452,0.04061405097923078,6,0,0
35,training,0.11177661,0.2636678833514452,0.052415530037893836,6,0,0
36,training,0.01396746,0.1276080273091793,0.052415530037893836,7,0,0
37,training,0.01396746,0.1276080273091793,0.052415530037893836,7,0,0
38,training,0.01396746,0.1276080273091793,0.052415530037893836,7,0,0
39,training,0.01396746,0.1276080273091793,0.052415530037893836,7,0,0
40,training,0.01396746,0.1276080273091793,0.039235995071511466,7,0,0
41,training,0.01396746,0.1276080273091793,0.039235995071511466,7,0,0
42,training,0.01396746,0.1276080273091793,0.039235995071511466,7,0,0
43,training,0.01396746,0.1276080273091793,0.039235995071511466,7,0,0
44,training,0.01396746,0.1276080273091793,0.039235995071511466,7,0,0
45,training,0.01396746,0.1276080273091793,0.029420350979317073,7,0,0
46,training,0.01396746,0.1276080273091793,0.029420350979317073,7,0,0
47,training,0.01396746,0.1276080273091793,0.029420350979317073,7,0,0
48,training,0.01396746,0.1276080273091793,0.029420350979317073,7,0,0
49,training,0.08384688,0.1154315248131752,0.029751044319532738,8,0,0
50,training,0.08384688,0.1154315248131752,0.029751044319532738,8,0,0
51,training,0.08384688,0.1154315248131752,0.029751044319532738,8,0,0
52,training,0.08384688,0.1154315248131752,0.029751044319532738,8,0,0
53,training,0.08384688,0.1154315248131752,0.037357351783164634,8,0,0
54,training,0.08384688,0.1154315248131752,0.037357351783164634,8,0,0
55,training,0.08384688,0.1154315248131752,0.037357351783164634,8,0,0
56,training,0.08384688,0.1154315248131752,0.037357351783164634,8,0,0
57,training,0.08384688,0.1154315248131752,0.05025792372972765,8,0,0
58,training,0.08384688,0.1154315248131752,0.05025792372972765,8,0,0
59,training,0.08384688,0.1154315248131752,0.05025792372972765,8,0,0
60,training,0.08384688,0.1154315248131752,0.05025792372972765,8,0,0
61,training,0.08384688,0.1154315248131752,0.05025792372972765,8,0,0
62,training,0.08384688,0.1154315248131752,0.04396881993817564,8,0,0
63,training,0.08384688,0.1154315248131752,0.04396881993817564,8,0,0
64,training,0.08384688,0.1154315248131752,0.04396881993817564,8,0,0
65,training,0.08384688,0.1154315248131752,0.04396881993817564,8,0,0
66,training,0.014234893,0.12170317955315113,0.04396881993817564,9,0,0
67,training,0.014234893,0.12170317955315113,0.01596383500732231,9,0,0
68,training,0.014234893,0.12170317955315113,0.01596383500732231,9,0,0
69,training,0.014234893,0.12170317955315113,0.01596383500732231,9,0,0
70,training,0.014234893,0.12170317955315113,0.01596383500732231,9,0,0
71,training,0.014234893,0.12170317955315113,0.01596383500732231,9,0,0
72,training,0.014234893,0.12170317955315113,0.019151348450008005,9,0,0
73,training,0.014234893,0.12170317955315113,0.019151348450008005,9,0,0
74,training,0.014234893,0.12170317955315113,0.019151348450008005,9,0,0
75,training,0.039501082,0.04286880185827613,0.019151348450008005,10,0,0
76,training,0.039501082,0.04286880185827613,0.019151348450008005,10,0,0
77,training,0.039501082,0.04286880185827613,0.022976308826346506,10,0,0
78,training,0.039501082,0.04286880185827613,0.022976308826346506,10,0,0
79,training,0.039501082,0.04286880185827613,0.022976308826346506,10,0,0
80,training,0.039501082,0.04286880185827613,0.022976308826346506,10,0,0
81,training,0.040144905,0.1527737658470869,0.031841900842468324,11,0,0
82,training,0.040144905,0.1527737658470869,0.031841900842468324,11,0,0
83,training,0.040144905,0.1527737658470869,0.031841900842468324,11,0,0
84,training,0.040144905,0.1527737658470869,0.031841900842468324,11,0,0
85,training,0.040144905,0.1527737658470869,0.031841900842468324,11,0,0
86,training,0.040144905,0.1527737658470869,0.030424649917705996,11,0,0
87,training,0.040144905,0.1527737658470869,0.030424649917705996,11,0,0
88,training,0.08887705,0.06740765273571014,0.030424649917705996,12,0,0
89,training,0.08887705,0.06740765273571014,0.030424649917705996,12,0,0
90,training,0.08887705,0.06740765273571014,0.030424649917705996,12,0,0
91,training,0.08887705,0.06740765273571014,0.015809451437919748,12,0,0
92,training,0.08887705,0.06740765273571014,0.015809451437919748,12,0,0
93,training,0.03515829,0.14917452866211534,0.015809451437919748,13,0,0
94,training,0.03515829,0.14917452866211534,0.015809451437919748,13,0,0
95,training,0.03515829,0.14917452866211534,0.015809451437919748,13,0,0
96,training,0.03515829,0.14917452866211534,0.01998859556212247,13,0,0
97,training,0.03515829,0.14917452866211534,0.01998859556212247,13,0,0
98,training,0.03515829,0.14917452866211534,0.01998859556212247,13,0,0
99,training,0.03515829,0.14917452866211534,0.01998859556212247,13,0,0
100,training,0.014154025,0.029399853199720383,0.01998859556212247,14,0,0
101,training,0.014154025,0.029399853199720383,0.019360045813033775,14,0,0
102,training,0.014154025,0.029399853199720383,0.019360045813033775,14,0,0
103,training,0.014154025,0.029399853199720383,0.019360045813033775,14,0,0
104,training,0.014154025,0.029399853199720383,0.019360045813033775,14,0,0
105,training,0.029365167,0.1035032793879509,0.030079875193475932,15,0,0
106,training,0.029365167,0.1035032793879509,0.030079875193475932,15,0,0
107,training,0.029365167,0.1035032793879509,0.030079875193475932,15,0,0
108,training,0.029365167,0.1035032793879509,0.030079875193475932,15,0,0
109,training,0.029365167,0.1035032793879509,0.030079875193475932,15,0,0
110,training,0.029365167,0.1035032793879509,0.02490285192461121,15,0,0
111,training,0.029365167,0.1035032793879509,0.02490285192461121,15,0,0
112,training,0.029365167,0.1035032793879509,0.02490285192461121,15,0,0
113,training,0.029365167,0.1035032793879509,0.02490285192461121,15,0,0
114,training,0.029365167,0.1035032793879509,0.02490285192461121,15,0,0
115,training,0.01929164,0.0006763190031051636,0.024628416691657447,16,0,0
116,training,0.01929164,0.0006763190031051636,0.024628416691657447,16,0,0
117,training,0.01929164,0.0006763190031051636,0.024628416691657447,16,0,0
118,training,0.01929164,0.0006763190031051636,0.024628416691657447,16,0,0
119,training,0.025129784,0.03205498121678829,0.024628416691657447,17,0,0
120,training,0.025129784,0.03205498121678829,0.01739685747860828,17,0,0
121,training,0.025129784,0.03205498121678829,0.01739685747860828,17,0,0
122,training,0.025129784,0.03205498121678829,0.01739685747860828,17,0,0
123,training,0.015232857,0.007842006627470255,0.01739685747860828,18,0,0
124,training,0.027301747,0.0658115241676569,0.01739685747860828,19,0,0
125,training,0.027301747,0.0658115241676569,0.013338019211985783,19,0,0
126,training,0.027301747,0.0658115241676569,0.013338019211985783,19,0,0
127,training,0.021354772,0.0348266763612628,0.013338019211985783,20,0,0
128,training,0.021354772,0.0348266763612628,0.013338019211985783,20,0,0
129,training,0.021354772,0.0348266763612628,0.009198579081925394,20,0,0
130,training,0.0332529,0.046961338724941015,0.009198579081925394,21,0,0
131,training,0.0332529,0.046961338724941015,0.009198579081925394,21,0,0
132,training,0.0332529,0.046961338724941015,0.009198579081925394,21,0,0
133,training,0.0332529,0.046961338724941015,0.009198579081925394,21,0,0
134,training,0.0332529,0.046961338724941015,0.005542808408066401,21,0,0
135,training,0.0332529,0.046961338724941015,0.005542808408066401,21,0,0
136,training,0.0332529,0.046961338724941015,0.005542808408066401,21,0,0
137,training,0.0332529,0.046961338724941015,0.005542808408066401,21,0,0
138,training,0.0332529,0.046961338724941015,0.005542808408066401,21,0,0
139,training,0.0332529,0.046961338724941015,0.0073168749314739415,21,0,0
140,training,0.0332529,0.046961338724941015,0.0073168749314739415,21,0,0
141,training,0.0332529,0.046961338724941015,0.0073168749314739415,21,0,0
142,training,0.026794447,0.0705274366773665,0.0073168749314739415,22,0,0
143,training,0.031060513,0.002085733925923705,0.0073168749314739415,23,0,0
144,training,0.031060513,0.002085733925923705,0.013014829216001856,23,0,0
145,training,0.031060513,0.002085733925923705,0.013014829216001856,23,0,0
146,training,0.031060513,0.002085733925923705,0.013014829216001856,23,0,0
147,training,0.033283193,0.028500540647655725,0.013014829216001856,24,0,0
148,training,0.033283193,0.028500540647655725,0.013014829216001856,24,0,0
149,training,0.033283193,0.028500540647655725,0.01347466769733523,24,0,0
